#####################################################################
# Alchemist log file - simulation started at: 2024-04-12T13:57+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceived[mean] NoisePerceived[variance] BodyCoverage[mean] BodyCoverage[variance] CentroidQuality[mean] CentroidQuality[variance] 
860.0048855897958 0.2241 0.7155 136.2034 1155.155 36.95745978124701 41.95490137689993 0.1820094264827201 0.018548366778872043 0.31801442074149827 0.31821464338476857
865.0048855897958 0.2155 0.7155 133.984 1107.1359 36.869912886702934 42.908095858795214 0.17657746287547105 0.017487101405994493 0.3006586798001778 0.3069928389834232
870.0048855897958 0.2241 0.7155 126.787 1098.3321 36.75923764170314 42.71584852361645 0.17692520777581652 0.017591926190544446 0.32336774923079026 0.29247113643390465
875.0048855897958 0.2155 0.7069 133.6674 1174.5891 36.78310072351166 44.638291317131795 0.17295620005935783 0.01751656182857694 0.29808706529482176 0.33828448824576257
880.0048855897958 0.1897 0.7155 137.3551 1162.4212 36.856180896410805 44.21773348620592 0.17391145672550773 0.017011460391063715 0.3044918745622033 0.33317686772841976
885.0048855897958 0.2328 0.7155 137.3103 1155.9331 36.77342655113206 43.679606431219426 0.1800774167676407 0.018429411626362555 0.3354042200592371 0.3134041329098874
890.0048855897958 0.2414 0.7069 131.0657 1149.2016 36.76066374426055 45.24291870972274 0.17719962664145006 0.01853500814371551 0.33764392776869084 0.28566722319967064
895.0048855897958 0.2586 0.6897 120.8014 1151.9244 36.565727410850435 45.35055390023976 0.17762825230583995 0.019792737924321725 0.34239737078998506 0.2998750582671724
900.0048855897958 0.2586 0.681 127.2461 1156.9504 36.556627718155944 46.05278991402749 0.17457983965501825 0.019870293381034115 0.33007759118289065 0.31249181089460365
905.0048855897958 0.2155 0.6897 141.4411 1192.8566 36.58799471942531 46.14501061376596 0.17361832658639234 0.01912566050987358 0.3128856535786234 0.3298714819005377
910.0048855897958 0.2414 0.6983 130.1018 1194.1772 36.67084177134088 46.09622322407342 0.1722404521376711 0.018076110854566445 0.321195988330175 0.32806040834754263
915.0048855897958 0.2155 0.7069 125.0445 1129.9645 36.60543245657331 45.46001361344371 0.17590981700558317 0.018454674013009098 0.32416531911916524 0.3161133679573943
920.0048855897958 0.2414 0.7069 131.3557 1122.255 36.58642503997839 44.96451077555983 0.18400903264018406 0.020269617477696455 0.35211143075190915 0.26773903000475513
925.0048855897958 0.2414 0.6897 136.5605 1122.2975 36.682483172337605 43.53009033481507 0.18278079000606828 0.021318481403377817 0.34323775845510907 0.2786134621274646
930.0048855897958 0.2414 0.6552 123.1891 1125.292 36.656595814993395 43.48902294677963 0.1779781082423024 0.021533199665782116 0.33162450305319024 0.3067561514067252
935.0048855897958 0.25 0.681 130.6593 1106.7736 36.74142751995698 42.22088028128667 0.1840542330069509 0.022513346480042787 0.3703002925276174 0.25201125829120236
940.0048855897958 0.2328 0.6983 131.225 1105.7809 36.725505495740336 43.46020221348513 0.1863373890247079 0.021264799414593978 0.3554327927483618 0.3036589768824204
945.0048855897958 0.2241 0.7155 128.9261 1117.575 36.684797784418265 43.32534514661894 0.18406912322213798 0.02013168258102943 0.3423044118495787 0.3255009769815765
950.0048855897958 0.1983 0.7155 129.8038 1097.6647 36.537548970308954 43.14836648579024 0.1788168658824107 0.018166664978591048 0.33330030463542026 0.3062887452288464
955.0048855897958 0.2155 0.6983 118.2636 1131.0746 36.49806835415705 43.958806826037865 0.1791511714084457 0.01986538905982746 0.3529771347446078 0.27337867935692
960.0048855897958 0.2155 0.7241 136.9855 1141.5078 36.77256149396531 42.732992496773036 0.18477852416964688 0.019482760858304516 0.3656705090592733 0.2776252800615664
965.0048855897958 0.2328 0.7155 127.3132 1175.9568 36.79713848906569 41.84453643668473 0.1929445679245326 0.020154768368883864 0.3853019111668022 0.25078289635013445
970.0048855897958 0.2328 0.7241 132.3335 1163.9529 36.83923207676746 42.501281384056895 0.1894214388212829 0.019797595572067058 0.3743001892278877 0.27483433188756856
975.0048855897958 0.2328 0.7241 133.2555 1176.1289 36.89073995448789 42.091464258469856 0.18799328396652462 0.019766181320981034 0.3892990686500839 0.24707671492648794
980.0048855897958 0.2069 0.7586 139.413 1213.2986 37.213226009506506 40.8738429307977 0.19022480407119874 0.016996485832323896 0.37360989009524226 0.27994125244656354
985.0048855897958 0.2241 0.75 124.3706 1157.7365 37.078372914237434 41.01549269601196 0.19315238408571087 0.018243592965215594 0.3754832611682295 0.2786145666826746
990.0048855897958 0.2155 0.7328 134.8216 1143.7432 37.07439252466379 41.478761560201534 0.18539579435144463 0.017954925309624063 0.36201633923884763 0.2923910312539179
995.0048855897958 0.2155 0.7328 135.4189 1194.2056 37.061815341797335 42.09230965487208 0.184383296693963 0.017638154545557276 0.35700357864469584 0.29703483142151826
1000.0048855897958 0.2672 0.7328 126.1953 1185.3712 36.86735436804604 43.20981927534182 0.18398146480860914 0.017598377812323308 0.36444906433260177 0.2766699204623325
1005.0048855897958 0.25 0.7328 132.053 1140.0363 36.921940272842654 42.767119398953305 0.18481995905000154 0.0178847969348688 0.36744571484344 0.2735274021410678
1010.0048855897958 0.2414 0.7414 131.9 1197.1572 36.91582926996868 42.350974202746976 0.18558517164175942 0.017250306871938653 0.372160432145364 0.2758972742569601
1015.0048855897958 0.25 0.7328 137.1494 1149.8919 36.98288421542164 42.295014584673744 0.18545334024263202 0.017989469336645986 0.3771449944448224 0.2685070616339802
1020.0048855897958 0.2328 0.7241 124.498 1107.9997 36.96951856108558 43.43644214201369 0.18231609699832957 0.01784171754021241 0.3648558176560633 0.2901470784451362
1025.0048855897958 0.2241 0.7414 125.8869 1096.2604 36.85845839838537 44.00894500110045 0.18127625115410848 0.016174870247592232 0.3561568250834532 0.29342353848615743
1030.0048855897958 0.2586 0.7414 140.4096 1185.8393 36.85163447862868 41.06979869482371 0.178809031460154 0.014747466456461487 0.35969951692389257 0.28220279877297977
1035.0048855897958 0.2586 0.7672 141.2416 1149.1039 37.21848327251281 40.087129737488254 0.18428529988980752 0.014519854809995467 0.3692656763718891 0.2615541629153576
1040.0048855897958 0.2414 0.7586 130.3983 1154.5594 37.338389210664474 40.03024324451145 0.18628022060855537 0.014834038591210734 0.3671132011366587 0.2536016302350087
1045.0048855897958 0.2586 0.7759 139.7836 1163.2407 37.59142750777357 37.960664566071586 0.19138219529582387 0.015004146725478895 0.3834124924912317 0.22839885342176527
1050.0048855897958 0.2414 0.7759 129.8782 1209.3113 37.57581857777086 37.18511001703274 0.19266591830762034 0.014726164308711421 0.39819675664418314 0.197908045772786
1055.0048855897958 0.25 0.7759 122.6264 1182.3657 37.40739899950221 36.63461320186059 0.18762453260253395 0.015000724160858065 0.4012766025091873 0.1955861391332212
1060.0048855897958 0.25 0.7845 138.4214 1171.9796 37.64627643053534 37.03211877849185 0.1927513846631815 0.015241179771223943 0.3947644742644046 0.21134962243377703
1065.0048855897958 0.25 0.7759 129.4529 1175.0422 37.59139898481129 36.26070073547388 0.19446154159551599 0.016616841683952506 0.38554850552350717 0.2221460674344928
1070.0048855897958 0.2328 0.7672 130.2228 1136.7144 37.56363928444734 36.379382816922025 0.18996541140099255 0.0156608530544859 0.4113462220243964 0.1973713215444848
1075.0048855897958 0.2328 0.7586 130.2868 1180.6494 37.69468071179377 36.44617953550219 0.1803880729097127 0.014119805584210412 0.3803335091727387 0.2099414908211869
1080.0048855897958 0.2241 0.7586 136.8869 1178.2767 37.89329906481768 36.58582634865853 0.1803789033153118 0.013779835811096935 0.3766974026941955 0.2012857142962299
1085.0048855897958 0.2586 0.7672 133.0874 1146.7004 38.21399138036368 36.19405665117156 0.18274096175133725 0.01573361890257589 0.37490359463847805 0.2052149950178759
1090.0048855897958 0.2586 0.7586 133.3419 1138.3583 38.24533702538599 35.15351326964333 0.1835529360892382 0.015321542871181596 0.3571335955670325 0.20665633116301155
1095.0048855897958 0.2759 0.7328 130.344 1143.8076 38.322519429955626 35.12543302851407 0.17624006697377678 0.015445991473227701 0.33991436394010405 0.22155147256950006
1100.0048855897958 0.2759 0.7241 134.5474 1161.7152 38.46166620442606 34.70423268397583 0.18166986986297146 0.015227880988624175 0.34055592200439994 0.21595397923038223
1105.0048855897958 0.3103 0.7155 128.2046 1131.2293 38.4840693274079 34.62673564812087 0.18508911063680109 0.016461041494015866 0.3481351987902878 0.20427664384183294
1110.0048855897958 0.2845 0.7069 132.9673 1142.8018 38.467495046013006 35.20625415541706 0.17771335477380854 0.01739419202515434 0.35077472484185446 0.21370399113614974
1115.0048855897958 0.2931 0.7155 137.7206 1135.5724 38.6816663141709 34.735740621658195 0.18445660477309894 0.017427701311713336 0.3658326450010772 0.2041416747419921
1120.0048855897958 0.3017 0.7328 124.4873 1155.9975 38.747251614812505 35.19923401384177 0.18419533318787326 0.017934886957202155 0.34894255369981014 0.21414989179000588
1125.0048855897958 0.3017 0.7069 138.264 1182.3112 38.868261706028555 35.274438088435936 0.17526466501872642 0.017345085769962087 0.33220696679207024 0.21742042175051168
1130.0048855897958 0.2759 0.7155 128.4807 1199.2156 38.830358965015726 36.25663117271365 0.1749999072570729 0.016381664364127906 0.3340074198555311 0.21788800106503434
1135.0048855897958 0.2931 0.7069 129.8239 1185.0348 38.812759331940725 36.739441100540056 0.17408608114489973 0.01701049123293587 0.35218280034202615 0.20039075552975086
1140.0048855897958 0.2931 0.7069 130.2761 1168.5371 38.777642617421336 36.93033907941487 0.17257651494534282 0.017481150561369903 0.3472735411308571 0.19999865070528958
1145.0048855897958 0.2759 0.6897 124.6234 1144.977 38.85959689266896 36.955365856301256 0.17483920100622996 0.019198263813335992 0.36932324159448865 0.18728806556890346
1150.0048855897958 0.2931 0.6724 135.8451 1243.9138 38.93784418662033 37.77504302006499 0.16779122444602715 0.018804583460764364 0.35818150341551797 0.18912230194503404
1155.0048855897958 0.2414 0.7328 136.0094 1221.9159 39.144502553319796 35.94489871321774 0.1729587629456707 0.017428107893021905 0.3344994696403028 0.22141856057870077
1160.0048855897958 0.2672 0.7414 143.4731 1210.1326 39.18860225810324 36.51741641784667 0.1792479789340365 0.016869590018260026 0.35436698121038923 0.2054097208731373
1165.0048855897958 0.2586 0.7328 139.1742 1189.9202 39.192895965962336 34.36901725458542 0.1821386689445351 0.018054984414435947 0.3477435451774289 0.2266495565794711
1170.0048855897958 0.2672 0.7328 136.7721 1160.4783 39.07310742556877 34.70617666111329 0.18221880160179132 0.017708878329072687 0.3478577183602713 0.2178074038926835
1175.0048855897958 0.2759 0.7155 125.8472 1164.8555 38.9678193269073 34.84051521221996 0.1844496682848762 0.019239266459672933 0.36126569921745777 0.2063372244495622
1180.0048855897958 0.2759 0.7328 123.5798 1178.4215 38.84558097893743 36.35129524475773 0.183487339014229 0.018790314034174072 0.3561938436675316 0.21137343008965395
1185.0048855897958 0.2759 0.7069 126.0805 1136.4541 38.80928983194966 37.76074791590299 0.18013396172520413 0.020003168083968136 0.36756298467345067 0.1968115424676644
1190.0048855897958 0.2672 0.7155 139.2168 1127.5003 38.80469752439512 37.563497307833046 0.18337627030336853 0.018633780473336276 0.38178330816900274 0.188783885031756
1195.0048855897958 0.2586 0.7241 132.4497 1176.6458 38.900249860233906 36.30536498345841 0.18301907330992312 0.01883359837695426 0.34423472168167774 0.2209372049739011
1200.0048855897958 0.2586 0.7328 133.6006 1221.7381 38.87788041355861 36.255965275569324 0.18810004510744 0.019145088655557734 0.37417583779889213 0.21472394400445788
1205.0048855897958 0.2672 0.7328 140.1 1153.6332 39.07783890414612 35.34398037986156 0.18820393329512541 0.01973917319366243 0.37052752254702653 0.20944902907096866
1210.0048855897958 0.2672 0.75 134.559 1180.1514 39.214497247906415 35.219804564866635 0.19209772469449887 0.01934029725197632 0.3905316988339954 0.2075018041497673
1215.0048855897958 0.2586 0.7586 135.0137 1181.7192 39.2758628602499 34.51162133311332 0.1883052765436988 0.018403508458787424 0.3761208006606983 0.2125538201770085
1220.0048855897958 0.25 0.7328 127.0066 1134.4795 39.45155981633671 33.756286512160464 0.18757802745856353 0.01764702580947597 0.36155044549909643 0.24104565533325834
1225.0048855897958 0.2586 0.75 125.5001 1246.8628 39.516867742213776 33.07702161846825 0.1836074292398472 0.018161468842062312 0.3672043658394683 0.22120906100458226
1230.0048855897958 0.2414 0.75 146.0196 1202.744 39.74384055500377 30.925565988985607 0.1851561789370739 0.017091346259041334 0.3439623767488647 0.24901998820597854
1235.0048855897958 0.2586 0.7241 129.916 1157.5789 39.72398277704039 31.166433729599376 0.18215962578999234 0.01844316131070823 0.35319925568011135 0.20573780372729028
1240.0048855897958 0.2845 0.7328 131.6426 1164.1568 39.7900095653417 32.73247755172989 0.18060612499210324 0.017661930520971942 0.3471387816680637 0.23371398207463592
1245.0048855897958 0.2845 0.7241 132.5627 1187.3303 39.641092702518094 33.860456580104504 0.17841203490959606 0.018597762960830985 0.3526522079580501 0.21543132577123741
1250.0048855897958 0.2586 0.681 126.4272 1174.4328 39.462223069877304 36.55864325845613 0.17235472423406192 0.020244840796488656 0.3599115788083065 0.20779855614186715
1255.0048855897958 0.25 0.7155 140.2245 1157.1396 39.487218658018726 37.96695506907333 0.17203253270689076 0.018516464979478123 0.3228054798288593 0.25003675996814173
1260.0048855897958 0.2586 0.6897 128.0949 1127.0806 39.38102841660272 37.77780018317922 0.17070154509951 0.018820169921414925 0.3510523012791148 0.19523493713113604
1265.0048855897958 0.2414 0.7155 136.8729 1129.9889 39.39917029975389 38.570517352061586 0.1771452827730074 0.017822713966116902 0.33736690756525267 0.22735395004986408
1270.0048855897958 0.2328 0.7069 135.1822 1193.6533 39.38338040067784 40.64893076950346 0.17057802571716962 0.017563791700664518 0.32568603653681316 0.20433150008963308
1275.0048855897958 0.25 0.7069 122.368 1135.5133 39.15948521716839 41.975934180825625 0.16658541305836194 0.018375944757687477 0.32383541198365384 0.20325978444181136
1280.0048855897958 0.25 0.681 126.6087 1131.4713 39.097169836149995 41.79582025930458 0.1641381948007704 0.018275015449896855 0.32995506222992044 0.1886269107677733
1285.0048855897958 0.2672 0.6552 127.6663 1142.783 39.23493135623283 41.35140774323964 0.1706322441026939 0.018358991488403267 0.3413757254196838 0.18911435762323628
1290.0048855897958 0.2414 0.6724 137.0458 1203.9388 39.315189660862956 40.87272899562232 0.16636512598926506 0.017328962855762027 0.32021804035194723 0.2174523787461269
1295.0048855897958 0.2672 0.6983 137.3741 1158.2384 39.24618327006113 39.424207982892625 0.16374148857091098 0.01711938929391239 0.3216930791167953 0.20194925796961571
1300.0048855897958 0.2759 0.6379 127.2961 1161.8888 39.00571000180716 41.124700339698016 0.15366896362281474 0.017613897558246817 0.316658218464153 0.18559663312160835
1305.0048855897958 0.2759 0.6466 133.8019 1172.9808 39.17349786312491 40.053763977985504 0.16111823341137563 0.01857920822669791 0.33050716930836704 0.1868702141141561
1310.0048855897958 0.2672 0.681 138.7344 1169.1734 39.251966637167634 38.63894802701762 0.1665064316053616 0.01787955055230047 0.33324616797994305 0.19397314338081112
1315.0048855897958 0.2672 0.681 132.7488 1137.6344 39.35602835396996 37.47111019113226 0.16543281725942877 0.01758550975250489 0.3303226447298579 0.20011731972518385
1320.0048855897958 0.2586 0.7155 138.2044 1165.3505 39.44925440666003 35.57237512734326 0.17187332518988174 0.01793726943830423 0.3310725271908112 0.18610039653504454
1325.0048855897958 0.2759 0.6724 137.4487 1201.9199 39.595911234639544 36.068093491822076 0.16450000346690044 0.018650746974245763 0.31850959587794586 0.18595711009767632
1330.0048855897958 0.319 0.7672 115.1238 1205.9414 39.67159457577047 34.922456502106876 0.21055381638677184 0.023998317167188293 0.40377547115954326 0.1796061834975011
1335.0048855897958 0.3276 0.7328 89.0027 1166.4029 39.699069782350946 35.851455361577514 0.20516585080212843 0.02431851202370581 0.39831188553623104 0.1736133857416498
1340.0048855897958 0.319 0.7069 87.0929 1166.9359 39.62048315906338 36.275860834610675 0.19663808454079995 0.024472273163840774 0.39452683689669704 0.1717886048226619
1345.0048855897958 0.3017 0.6983 85.3515 1171.5102 39.584807046291445 36.99177989194404 0.18896521016002307 0.02419480685554344 0.3923823748709095 0.16741574855584998
1350.0048855897958 0.3362 0.6983 98.9416 1167.9977 39.756727197238966 36.07221465655478 0.18732598037074596 0.024826010426505157 0.38953387778107373 0.15679674993595216
1355.0048855897958 0.2845 0.7328 94.6684 1155.9291 39.880760883076874 35.42347483574993 0.19199703720691638 0.021824426043515747 0.38583581850795534 0.18187548162975853
1360.0048855897958 0.3017 0.7414 99.4492 1172.1049 39.97072418317073 34.35644379019054 0.19270162143947459 0.021035983042595557 0.3969499342930119 0.18794346817691118
1365.0048855897958 0.3103 0.75 92.6312 1147.3642 40.10285339646751 34.37020742072069 0.19756198892831947 0.021133526000302855 0.3884182431183467 0.21923446304030855
1370.0048855897958 0.2931 0.75 85.69 1149.1913 40.00955586027582 34.060838687029005 0.18853811047518906 0.020518234808910813 0.37533973741276655 0.19670525519101892
1375.0048855897958 0.3103 0.7672 91.2516 1145.5017 40.03588100001418 33.971526370453965 0.1967415283631162 0.01870076645745012 0.4027316663942537 0.18707447306241137
1380.0048855897958 0.319 0.7759 85.7392 1145.4974 40.032817774138195 32.77566798045148 0.20128177383447537 0.019666591275794693 0.40983250740425203 0.19029342052597137
1385.0048855897958 0.2931 0.7586 81.2046 1204.3813 40.03929048980161 34.097877441961884 0.203186953934509 0.020554356114252603 0.39002173222576764 0.21918823054989803
1390.0048855897958 0.3103 0.7414 83.1608 1124.3574 39.87342625267811 34.3697346839034 0.19447205221274375 0.020532643929944513 0.3919008589131836 0.20458341020480383
1395.0048855897958 0.3362 0.7414 86.4012 1157.0012 39.99108936438162 33.9544278005939 0.20006255706048579 0.02177417927818222 0.42253411596341184 0.18336516172202122
1400.0048855897958 0.3362 0.7414 81.3692 1145.8414 39.94942868502395 33.834717547970726 0.19886254118692379 0.020962846623590693 0.4173565556228914 0.194828217087488
1405.0048855897958 0.3448 0.7328 91.0891 1139.107 39.924176779700794 34.27078059913039 0.19670379802484528 0.02124403869933098 0.41822826920242595 0.17825988905292464
1410.0048855897958 0.3362 0.7241 74.3141 1190.385 39.83543763342693 34.91417260662347 0.1933162872784914 0.021409945663329835 0.39701117017471727 0.22369593999733464
1415.0048855897958 0.3362 0.7414 88.3762 1153.5005 39.80577146736622 36.20869444754675 0.1996996441034717 0.020898140589072856 0.3900878912140595 0.24916262226996175
1420.0048855897958 0.319 0.75 92.4944 1175.1088 39.73405509422236 36.221255746268604 0.19383178631096584 0.021519306174334923 0.3801236362196237 0.25276724767612385
1425.0048855897958 0.3362 0.7586 95.4492 1166.4097 39.81388613470267 36.122727780226285 0.19490632278319367 0.017854439772500574 0.36724926911670336 0.3087479373345722
1430.0048855897958 0.2845 0.7328 89.4741 1132.0697 39.88167832166793 36.729901824424786 0.18655356500539633 0.01888942922756801 0.39238257332777216 0.22500849438434833
1435.0048855897958 0.2931 0.7414 85.6099 1151.942 39.86078463555346 36.44856934975551 0.19310892785739933 0.019941938545089646 0.42627862517403814 0.1785429661613907
1440.0048855897958 0.3103 0.7241 90.2926 1150.4417 39.84896274818219 34.34875574844283 0.19476988411411647 0.02026870155112457 0.40181762719665876 0.20544430398792524
1445.0048855897958 0.319 0.7155 85.9264 1164.5323 39.87910914461956 32.38296258549616 0.18948653520109165 0.02255032629143573 0.37259053018071375 0.22250007983073863
1450.0048855897958 0.3362 0.7241 98.0483 1136.7455 39.94258481569063 31.108862389858963 0.20085263792293992 0.02371324857033396 0.39436197267287765 0.2084475364591508
1455.0048855897958 0.3448 0.75 88.4595 1102.1418 40.08746778792756 29.665397333156495 0.2053564862684263 0.02390070080398246 0.3946286661820635 0.2091970736934543
1460.0048855897958 0.3448 0.7328 80.7248 1070.0647 40.038840919838044 27.212939547999248 0.20770737023749095 0.023853290312217477 0.42303018953317195 0.1774367631133877
1465.0048855897958 0.3534 0.7414 89.8653 1148.6884 40.24835733587857 24.24160929964691 0.20149433501257386 0.02236521822288932 0.41938274620366367 0.17722960939668608
1470.0048855897958 0.4655 0.8534 90.043 1148.0812 40.50322497679416 21.59706091274199 0.2653244719358219 0.02743501072560702 0.3517744342057914 0.31765381063475656
1475.0048855897958 0.4741 0.9138 52.6665 1169.3905 40.755752069121336 20.354246632289225 0.3021427332141382 0.029132270314676523 0.4578533335649562 0.21704037669616918
1480.0048855897958 0.4741 0.8879 34.4419 1133.043 40.75076201541818 21.18203425079983 0.29785790994569 0.02827732916000903 0.4367558855393865 0.2406858704835552
1485.0048855897958 0.4569 0.9224 53.0634 1133.8363 40.77606313644686 21.037778682509053 0.2997935792757325 0.025648524545960782 0.449701652954751 0.23809614432385892
1490.0048855897958 0.4741 0.8966 30.7366 1112.4531 40.72557838565852 21.578344760576943 0.30095053297852925 0.026408018027241048 0.44096279678488576 0.25157008183954255
1495.0048855897958 0.5086 0.8879 41.8878 1151.316 40.652085981746495 22.642025233264118 0.30764682738476135 0.027924378557746495 0.44730730536574115 0.23952612613106414
1500.0048855897958 0.5259 0.8793 35.248 1136.0444 40.54956168168193 23.469482884770557 0.3123937174612637 0.029529724708949615 0.444500259246124 0.22916836891746967
1505.0048855897958 0.5431 0.8707 50.1497 1194.7099 40.581986036446 23.484817151127782 0.31430560065588437 0.03269135176427553 0.46197506146145617 0.21087376884044212
1510.0048855897958 0.5431 0.8707 36.4436 1149.5524 40.61610885987597 23.778183047503386 0.3166243387027788 0.03196987522658158 0.49945054909622194 0.1765729228028157
1515.0048855897958 0.5259 0.8793 50.338 1215.304 40.62807217056483 23.99156763197341 0.3098801471203534 0.02968215493411852 0.48837950545750575 0.191398437965721
1520.0048855897958 0.5345 0.8707 41.9189 1174.0689 40.68742614855073 24.166579555488894 0.30175849709216535 0.0303902694998479 0.46786108131063403 0.21671302228043082
1525.0048855897958 0.5517 0.8707 52.0343 1145.7767 40.63096333707905 23.334577144348525 0.3040349892769438 0.0309695157821304 0.4794327394043532 0.21126624153577703
1530.0048855897958 0.569 0.8793 43.5158 1159.1888 40.67263923788139 23.669902041611735 0.2994349920543785 0.02954940831970314 0.4928365159138233 0.19829538360158866
1535.0048855897958 0.5948 0.8621 49.213 1174.568 40.56673889605994 23.62626956335755 0.29967353981428635 0.03354995265818678 0.5040019029154701 0.19326920227610453
1540.0048855897958 0.5948 0.8534 43.2374 1129.438 40.67478506912221 23.914159336582614 0.29820533295495 0.03224993462954094 0.5016719298264906 0.16204497453057123
1545.0048855897958 0.5862 0.8621 46.4104 1218.3663 40.823897782674706 25.019135138995402 0.3025413834098248 0.03280073251119607 0.5049905210488492 0.162898883536915
1550.0048855897958 0.569 0.8621 52.2021 1179.3099 40.707086396458806 24.35748503516177 0.29821120506715293 0.033630257718502504 0.5070017631409807 0.16731439359488434
1555.0048855897958 0.569 0.8879 67.1179 1152.1578 40.95453435466896 25.059247146285546 0.29221765745396194 0.0321881233322663 0.5129078550182855 0.15414473943334175
1560.0048855897958 0.5603 0.8793 49.8522 1167.2543 40.946274820792546 25.219131851860332 0.29793506959016647 0.034884272536504654 0.5060769807702516 0.16710816132080447
1565.0048855897958 0.5431 0.8793 42.3028 1134.0804 40.99998438100566 25.092848250867988 0.298455883618197 0.0335508481298013 0.5221412181797359 0.15241119361720964
1570.0048855897958 0.5259 0.8707 47.4512 1151.6835 41.1670234088595 25.240619246576895 0.29974967468476027 0.034032244430011065 0.5152492195290266 0.18806719008854453
1575.0048855897958 0.5172 0.8793 43.4399 1148.9571 41.144054423851806 25.474332531759636 0.29400029359085167 0.03531124289519542 0.537530674600199 0.16296906987788273
1580.0048855897958 0.4914 0.8793 41.187 1105.9302 41.073920123896436 25.39692198540817 0.2931696051786881 0.034672526846448885 0.536151464308404 0.19857296004683778
1585.0048855897958 0.4569 0.8707 43.252 1131.022 41.17494766111362 25.90390576624351 0.2849776296827829 0.0349891446329052 0.5062275028635638 0.23709422155913637
1590.0048855897958 0.4655 0.8534 54.9414 1166.7213 41.2311266104226 26.420316829153624 0.2824175741427424 0.034320098270833495 0.5191574383804777 0.21147255186666505
1595.0048855897958 0.4655 0.8879 53.8177 1119.1199 41.2683300540872 26.16785245584162 0.2768099485177951 0.031087898476521127 0.5073386044147773 0.2716908452408051
1600.0048855897958 0.4914 0.8534 34.6864 1147.7045 41.210151403733164 27.056932149552342 0.2761999562394491 0.03263634797173674 0.5273254189978953 0.2191420939329265
1605.0048855897958 0.5259 0.8534 55.1731 1134.1133 41.288909335314884 26.845490282889948 0.2812705781243004 0.033500104203052106 0.5517497041587405 0.16247604958468637
1610.0048855897958 0.5517 0.8621 66.4673 1108.6339 41.62256302294569 26.852825531691035 0.290427331079999 0.034237849264351805 0.5220795083131752 0.2126797713426237
1615.0048855897958 0.5172 0.8534 44.0523 1111.8318 41.55561683811414 26.993114992307977 0.29272944188571354 0.0358933618476462 0.5219421785638074 0.20028284100976787
1620.0048855897958 0.569 0.8276 44.6588 1149.9089 41.45581188430696 27.69644172543435 0.28033862915005875 0.03609564255499218 0.5185054874348077 0.16302569886441381
1625.0048855897958 0.5517 0.8276 49.6251 1171.1742 41.5229652502626 28.568639707912624 0.2771471816570498 0.0344775338481361 0.4821890096633123 0.21741134982848906
1630.0048855897958 0.5259 0.819 59.0757 1159.1555 41.664176495769794 29.300878865526276 0.26492550045376373 0.032807533319461096 0.4575101728475182 0.2619610024369795
1635.0048855897958 0.5431 0.8448 46.2701 1119.1177 41.80581576930014 28.81155250266653 0.2709073516417668 0.029765692761203822 0.47396940699082124 0.2456285705521414
1640.0048855897958 0.5431 0.8534 56.1598 1140.1347 41.94255283357105 28.436309980208286 0.26670053299785257 0.030534727378137533 0.46283978665988756 0.26752938081504773
1645.0048855897958 0.5345 0.8448 40.7 1133.1165 41.94948355737341 28.952791140347497 0.2616913483819815 0.02648027258001422 0.42360936744458416 0.3221157487050379
1650.0048855897958 0.5259 0.8621 58.929 1174.439 42.13386852227893 29.3092730866629 0.2595889637994543 0.026510512098006617 0.42951031345127816 0.3120165581482328
1655.0048855897958 0.5431 0.8534 34.767 1137.9808 42.066293945953475 29.796240542753115 0.2577860009396845 0.025113704309467726 0.43508955416009404 0.33110023992799265
1660.0048855897958 0.5345 0.8362 44.7924 1112.7256 41.94312844428462 29.353964219137417 0.2582012605913959 0.024921531736146026 0.4406835269762859 0.31326671682700624
1665.0048855897958 0.5431 0.8276 45.4898 1147.747 41.95439324858694 30.479049118285868 0.248108687315826 0.024318388078459187 0.43263029743283415 0.30419000998493373
1670.0048855897958 0.5345 0.8621 44.697 1162.5984 41.88442804950676 29.37913347666522 0.24892435261425114 0.022623372058552717 0.4111767546785137 0.34030656697271605
1675.0048855897958 0.5517 0.8362 57.4148 1170.043 41.81811552491819 28.88909754633235 0.2397918439761077 0.021551567130403623 0.45417625518907606 0.2731256381499009
1680.0048855897958 0.5517 0.8448 45.4938 1147.3537 41.87917395655752 29.817650312152676 0.23905420042656528 0.021228695570551594 0.395563013010971 0.3578132669289513
1685.0048855897958 0.5776 0.8448 44.4724 1179.0576 41.95027912142174 30.133586497265114 0.2422441632575217 0.02146350083290762 0.422462762312312 0.3140572038809282
1690.0048855897958 0.5603 0.8621 40.3272 1152.5739 41.82114783195726 29.869530721680054 0.24433287138645046 0.021253145142514477 0.4272763808731451 0.33460451812199044
1695.0048855897958 0.5259 0.8276 50.1057 1112.7081 41.88397254754973 31.107320653599448 0.23722909252692123 0.022097132032887108 0.40279254278260085 0.32749556323151047
1700.0048855897958 0.569 0.8103 40.6401 1127.6801 41.80153097888586 30.881272393338808 0.23482880132864134 0.022148966047773343 0.40868356807419454 0.35198070859781827
