#####################################################################
# Alchemist log file - simulation started at: 2024-04-12T13:57+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceived[mean] NoisePerceived[variance] BodyCoverage[mean] BodyCoverage[variance] CentroidQuality[mean] CentroidQuality[variance] 
870.0036598152897 0.48 0.528 414.5318 1297.7215 27.94910519239815 290.7824158894936 0.448978473304537 0.2002812709532512 0.3479831264608459 0.18131302747304118
875.0036598152897 0.512 0.528 402.2729 1324.5121 28.282915521335905 300.0274932858216 0.4635732535378757 0.20715813363173652 0.3284456821168609 0.16915215823787824
880.0036598152897 0.528 0.528 398.6238 1288.9071 28.336602664997496 300.9412065655429 0.4739804975725749 0.210432701086879 0.3291132804575033 0.17168303159344925
885.0036598152897 0.528 0.528 413.4098 1252.2101 28.18065339483596 296.70725604346893 0.48054350529127204 0.21396254185757776 0.4132978498768524 0.16531866688820657
890.0036598152897 0.528 0.528 336.9634 1256.6125 28.161178321555962 295.053959724848 0.4807390722251566 0.2147243418681832 0.41345805192232377 0.1633764477760322
895.0036598152897 0.512 0.528 401.2086 1264.6553 28.22028537395089 296.77872773215176 0.4696632603487363 0.21060458166757934 0.3057914131552487 0.17473059044780484
900.0036598152897 0.528 0.528 386.6705 1231.4815 28.432567286362435 303.1277789097135 0.47469402034450664 0.21352677735367037 0.3213414086599094 0.16946922502938427
905.0036598152897 0.528 0.528 454.2058 1307.6674 28.675597985355722 309.89175290966165 0.4795261302918543 0.2159429608572734 0.3995691123460229 0.15962948792157652
910.0036598152897 0.528 0.528 486.5287 1262.7625 28.764016319636085 312.7352574401333 0.49095468365350003 0.2229902177249296 0.4020033710280813 0.16138544058933685
915.0036598152897 0.528 0.528 379.4527 1294.6294 28.898283782744034 317.2579176894094 0.49636210920523827 0.226364237272383 0.3877062454801978 0.15632010064439672
920.0036598152897 0.528 0.528 368.1567 1318.9037 28.87097651006097 316.80568540325675 0.4862206490516657 0.22001093377272163 0.3945958590943753 0.16040981384627634
925.0036598152897 0.528 0.528 421.1382 1253.9639 28.62125121842462 307.6371409365831 0.48703132526302945 0.22150150195507076 0.40759058974946116 0.1665098189641528
930.0036598152897 0.528 0.528 393.1064 1242.0455 28.497781583097815 303.7081714617016 0.4833671901481179 0.2206045663462218 0.4072090258825842 0.16009821099286042
935.0036598152897 0.528 0.528 431.7971 1319.2631 28.990767622226436 317.78026668438747 0.48171524628869816 0.22115844698978857 0.33743494001354635 0.12832085227879825
940.0036598152897 0.528 0.528 427.1226 1259.7327 28.692570539813946 309.56290510910134 0.4779956446329799 0.2181049205287852 0.400474949998256 0.15583943773664502
945.0036598152897 0.528 0.528 303.098 1285.2744 28.238455365438117 295.6631571782119 0.4926146043011738 0.22482705807587203 0.39907288175940153 0.15626658841857874
950.0036598152897 0.528 0.528 286.5129 1270.0292 28.00620715476298 288.08793081621644 0.49861242604676576 0.22873774131255112 0.41960855358726723 0.16733467520940662
955.0036598152897 0.528 0.528 334.55 1282.2885 28.120007087934876 291.6557734691035 0.4997111729846916 0.22912388555284796 0.41201171575707335 0.16232121829925475
960.0036598152897 0.512 0.528 328.4527 1257.5711 28.136199289512206 291.8467953922175 0.492154555168643 0.22538557544261142 0.404140523668765 0.15988508278871413
965.0036598152897 0.496 0.528 368.0522 1333.9582 27.993599682284213 287.27498123907776 0.4797142101647638 0.2169814632128873 0.41591754276339965 0.16699794722826045
970.0036598152897 0.528 0.528 318.3584 1278.9452 28.342043504860893 297.7582806564985 0.48171626259695177 0.2155672710020156 0.4066511708150484 0.1602437008794914
975.0036598152897 0.528 0.528 406.8447 1224.0861 28.1717570415902 292.84493427319677 0.48435032322747484 0.21774602931327267 0.41173714625095503 0.16383669208390955
980.0036598152897 0.52 0.528 330.515 1257.0481 28.47795182911019 302.1465234205293 0.4795122536796391 0.21353356108027705 0.3934877345791215 0.15811627081769003
985.0036598152897 0.528 0.528 345.1023 1283.6691 28.605979202325454 306.3602373527322 0.4694314299562182 0.207618084509611 0.4113613184208602 0.16341421185558308
990.0036598152897 0.52 0.528 310.425 1278.7787 28.631813153698133 307.9461345614785 0.4706963904430373 0.20757581816962958 0.3970711630057057 0.16079248933999715
995.0036598152897 0.52 0.528 346.6328 1291.878 28.676093146150567 308.50449822723726 0.4559047340430066 0.19986436926835796 0.39600115579842254 0.1619558273585372
1000.0036598152897 0.512 0.528 307.8788 1262.603 28.606728972468126 306.2714051835912 0.4553472446029162 0.19891578857258205 0.39044610047826334 0.1559409740721449
1005.0036598152897 0.512 0.528 345.5844 1208.132 28.553314022247612 304.3209616895717 0.4608590116803609 0.20288773710032357 0.38877799526720036 0.15531236396620957
1010.0036598152897 0.512 0.528 391.0345 1201.5256 28.61316739246522 306.2947150432293 0.45950576734209553 0.20415373589757368 0.40213833426527573 0.15686982245234335
1015.0036598152897 0.52 0.528 406.7385 1240.6901 28.42248098134444 299.0843135162279 0.46484163913463894 0.20686219644960369 0.3872876578776334 0.14837825671022561
1020.0036598152897 0.528 0.528 385.7554 1250.8866 28.397785884361994 297.65631228188823 0.4542403656846446 0.2034499129346632 0.375241997039191 0.1483709750023077
1025.0036598152897 0.528 0.528 395.3825 1273.0691 28.850906511846446 311.3509875112627 0.42503327899523596 0.18706825544512187 0.39677875835734816 0.15624022242678773
1030.0036598152897 0.528 0.528 406.1531 1174.4614 28.566733703525138 301.49138994134097 0.43826874177759334 0.19614598057210583 0.38951378203838716 0.15303184657109634
1035.0036598152897 0.512 0.528 374.4666 1261.3112 28.21593628399751 291.5529934444 0.4465907337889757 0.19814529977686657 0.3857598267428529 0.15384651998522889
1040.0036598152897 0.488 0.528 349.9843 1285.7788 28.450735281511847 300.49150583876263 0.44161674834286924 0.19419154305459654 0.39639729259652756 0.1559621865782624
1045.0036598152897 0.512 0.528 381.8942 1243.6966 28.53030847516377 301.86299180068534 0.4507504084852783 0.20056250343222154 0.37588960446132275 0.14449135118314363
1050.0036598152897 0.528 0.528 348.918 1252.5742 28.430151696835683 297.7618539556889 0.4466404136760903 0.20122206592612726 0.3815066769181924 0.1456360764523332
1055.0036598152897 0.528 0.528 387.4895 1211.8484 28.328030023668248 295.1695824744384 0.46363861806072787 0.2102481040018818 0.40594059574922353 0.16098808185086377
1060.0036598152897 0.528 0.528 366.1907 1215.8583 28.549824229204503 301.4925439893853 0.4697233405287651 0.21315695720028327 0.39653769510807324 0.1567232033456011
1065.0036598152897 0.528 0.528 391.0735 1241.287 28.60937555727496 304.0206128715742 0.45902967239904346 0.20641672698666208 0.4111395829061802 0.16457760735153967
1070.0036598152897 0.528 0.528 372.4084 1191.6397 28.344980172675417 295.70163093935633 0.4590333046387738 0.2073875456564265 0.41142225626452267 0.16339927686607958
1075.0036598152897 0.528 0.528 388.4716 1290.804 28.458894470741754 299.37681971748236 0.4526197240366115 0.2014441887547601 0.40381813326651506 0.158884633146798
1080.0036598152897 0.528 0.528 376.9752 1276.3892 28.57800179071466 303.7786213718402 0.46443237602592785 0.21038047870324603 0.3885405722356997 0.15389889795735814
1085.0036598152897 0.528 0.528 379.8093 1306.2692 28.553380816119788 302.7545514046709 0.45705601864019846 0.20583006598224163 0.40202912168708266 0.1563098335416966
1090.0036598152897 0.52 0.528 351.6797 1228.7471 28.35486065689626 296.42661787041067 0.4481828498066517 0.20188802254707205 0.3964755255286379 0.15587364709743726
1095.0036598152897 0.52 0.528 324.791 1180.8479 28.360216604920478 296.35408668654446 0.43963941480802965 0.1966707894325212 0.37755531322005603 0.14741914771797895
1100.0036598152897 0.512 0.528 398.012 1199.2155 28.483112731405782 300.79122024159426 0.44749233897527707 0.20027979119522685 0.40042251357113057 0.1651833289196852
1105.0036598152897 0.528 0.528 392.1822 1234.7798 28.619395758856633 305.7459454046728 0.4569725191862976 0.20500969673451513 0.39322617428669476 0.15322657479110552
1110.0036598152897 0.52 0.528 309.9802 1212.9926 28.76561775774622 309.6543140929976 0.44617093886359604 0.20012733119120707 0.3938518799969682 0.15354647042694095
1115.0036598152897 0.528 0.528 390.1914 1231.4882 28.754208351522816 308.4028082151992 0.4409565314280275 0.20061022369605755 0.3895467853252801 0.1515847930527576
1120.0036598152897 0.52 0.528 423.054 1290.629 28.732154896555148 308.2771975329138 0.4326916449281409 0.1970734297814079 0.29294027653590093 0.18658189444041043
1125.0036598152897 0.52 0.528 367.4502 1244.0295 28.523054178344854 300.7074125951917 0.4610459707682634 0.20582106490278732 0.38420699199379615 0.15610160752301616
1130.0036598152897 0.52 0.528 388.9096 1271.8531 28.461477680692514 299.5374759914461 0.4516008236560096 0.2007138578870352 0.3719499784518796 0.15893458691866255
1135.0036598152897 0.52 0.528 375.0276 1274.6715 28.560894130642765 303.61129387198855 0.44366178786571586 0.19801052270927708 0.373492573749125 0.14418156418939382
1140.0036598152897 0.528 0.528 395.3271 1270.217 28.506996779835152 301.87086813900584 0.45155997049881264 0.20321370507495876 0.38424697943436276 0.15319360234847484
1145.0036598152897 0.52 0.528 332.581 1224.69 28.568650441425465 303.2116212156311 0.45844587415042753 0.20582177163931362 0.32904096578789727 0.17578114118677685
1150.0036598152897 0.528 0.528 398.4491 1238.8562 28.54053487342032 301.740435205936 0.46013565028956704 0.20488540319546136 0.3807786705660381 0.15039835355333178
1155.0036598152897 0.528 0.528 372.8383 1269.7098 28.540904564580224 302.57768625650317 0.4640833485048985 0.20715640815707237 0.3426375302243413 0.17107249904757385
1160.0036598152897 0.528 0.528 402.6802 1247.29 28.393718861747008 298.1028322189991 0.46725537590522803 0.20961304241489978 0.38989394645807046 0.15619426209816886
1165.0036598152897 0.52 0.528 400.7422 1251.8719 28.33873938661779 296.44892613089746 0.46497703133040647 0.20847409588195803 0.39271257416469896 0.1519373305652668
1170.0036598152897 0.512 0.528 323.6688 1288.9065 28.38002260812559 297.1266933639821 0.45829703903568836 0.20460519124944845 0.3216448731402512 0.18110471957376809
1175.0036598152897 0.528 0.528 403.5276 1257.0268 28.599058795511343 303.2774802534854 0.4713936752639339 0.21381949903271052 0.3645605439466226 0.14566703718403826
1180.0036598152897 0.528 0.528 393.1329 1262.7892 28.73738556484692 308.12574879742084 0.4738169782870515 0.21618650389674576 0.3375665396458358 0.1377186325430369
1185.0036598152897 0.528 0.528 362.0813 1318.9743 28.818239666751676 310.57135152242586 0.4686200550834301 0.21480956975498328 0.4077277839539278 0.16045784369937247
1190.0036598152897 0.528 0.528 365.4117 1264.6071 28.62712862697856 304.8533148420155 0.474101127473831 0.214352672431194 0.36310737016187056 0.1471274504379441
1195.0036598152897 0.528 0.528 370.7278 1222.061 28.715667688365848 307.38504133867497 0.4703976011207753 0.21341934447404012 0.3546536737436256 0.14623203897866902
1200.0036598152897 0.528 0.528 327.6306 1232.0227 28.62166980094785 304.68898579094497 0.4797121241851995 0.21827292412076302 0.37812921523375004 0.14235787344167355
1205.0036598152897 0.528 0.528 323.6065 1213.0395 28.50960931844122 301.8014099744753 0.480724318303032 0.21856895572353494 0.3924745409227263 0.1546313453288649
1210.0036598152897 0.52 0.528 408.9568 1287.1917 28.743304520616288 310.0369041215813 0.48203800556805704 0.21495041658145955 0.40438072567506556 0.16319090622936291
1215.0036598152897 0.52 0.528 356.5783 1245.5707 28.74033399036178 309.26708709480937 0.4740898017976395 0.21495217607873332 0.3691702472279735 0.13860526308606125
1220.0036598152897 0.528 0.528 372.1931 1246.5711 28.837393273249578 311.75025628911965 0.4658339249196933 0.21386783386308778 0.37272303444879185 0.14395635717238603
1225.0036598152897 0.528 0.528 405.0113 1220.3485 28.927819796890216 314.23568312997116 0.46538098465955613 0.21441565485937472 0.3207402786547445 0.17252787085750113
1230.0036598152897 0.528 0.528 387.0574 1294.4982 28.85118506462617 311.2654321983067 0.47568243285897804 0.21820346920979972 0.3617914547590683 0.15427621437481312
1235.0036598152897 0.528 0.528 330.3954 1270.6642 28.690726958470727 306.127057715028 0.47361657301420723 0.21472506385025583 0.3953549544943222 0.15896598191156686
1240.0036598152897 0.528 0.528 390.1352 1263.2435 28.637212035294 303.8981546726259 0.4827694677449643 0.21980977457438225 0.35695967543885604 0.1631791570689859
1245.0036598152897 0.528 0.528 377.609 1226.8461 28.459415787993375 297.8490045472291 0.48719996952985123 0.22063900145242105 0.40184632167240286 0.15723259876962017
1250.0036598152897 0.528 0.528 433.0684 1291.5444 28.490122341555573 298.8569622438787 0.49122401711965374 0.22271460362485887 0.3972130010433045 0.15413100019298034
1255.0036598152897 0.528 0.528 347.0295 1298.3315 28.645401802582224 303.6309421935028 0.48795358761477586 0.22105889236168116 0.4038063588797897 0.1594119395048288
1260.0036598152897 0.528 0.528 342.7092 1243.6925 28.894962307186535 311.87691942878087 0.4842561240784499 0.21925225012791402 0.39925633567958985 0.15711810181640512
1265.0036598152897 0.528 0.528 432.2282 1277.1652 28.8944830570326 312.551812691839 0.48305551748806613 0.21816000089831036 0.3951027089441978 0.15744951581381836
1270.0036598152897 0.528 0.528 339.2848 1292.9629 29.02687540371202 315.29110584982817 0.46587626223690415 0.20626013476819338 0.413704367017306 0.16932737868727918
1275.0036598152897 0.528 0.528 357.2798 1247.4498 28.788129071412655 308.0074180689194 0.4650561165256776 0.20676199152017313 0.3786815492792398 0.14893302626793692
1280.0036598152897 0.528 0.528 370.9849 1240.3988 28.670865794306412 304.3075789404571 0.4578613897559006 0.20339785613827793 0.4065547529185435 0.1620562370711624
1285.0036598152897 0.528 0.528 421.5451 1228.732 28.773413532883236 307.51714292007694 0.46609449668775466 0.20823068170134354 0.390576493588456 0.14946848877080499
1290.0036598152897 0.528 0.528 395.6906 1204.1694 28.912907816485184 311.4200140233097 0.45897403594849157 0.2030624806806874 0.3901317576305463 0.16461448141389554
1295.0036598152897 0.528 0.528 410.8913 1230.889 28.9142395018356 311.25594451294614 0.45085569780395884 0.1991869159181772 0.3891533216900636 0.15794151832627332
1300.0036598152897 0.52 0.528 406.3338 1219.5331 28.71520565020926 305.07640767088895 0.43921201351835654 0.19334291170940968 0.38395820719219054 0.16910889675694296
1305.0036598152897 0.52 0.528 376.6545 1317.0067 28.687601917399103 304.227337520537 0.4361034968691418 0.191554955532203 0.4049571572515205 0.16319940766578345
1310.0036598152897 0.52 0.528 393.8176 1318.9274 28.872403874404615 310.049432965159 0.442629635876994 0.1974550344677056 0.3924714020791399 0.17477268396423312
1315.0036598152897 0.528 0.528 420.7396 1293.0221 28.730839982490156 305.44409215929284 0.45618432039248036 0.20443142743186626 0.4072351851460392 0.16596139837862606
1320.0036598152897 0.528 0.528 386.5712 1259.3431 28.84482828958735 308.2707095430146 0.45152432096454653 0.2019144220384427 0.36377944939286166 0.16544839222607177
1325.0036598152897 0.52 0.528 410.8879 1241.6333 28.813634701272022 307.5720692245067 0.44909478998066604 0.20151264411087283 0.3954103050326092 0.16025631525523454
1330.0036598152897 0.512 0.528 350.16 1261.8075 28.518891688033076 298.575654118212 0.44161165845228983 0.20219955949092216 0.3350199589349995 0.17343542666522507
1335.0036598152897 0.512 0.528 414.59 1304.3154 28.97226765064884 311.95656648718625 0.426001778515839 0.19591347474137885 0.2639979053829367 0.15678974935331494
1340.0036598152897 0.512 0.528 440.6638 1190.3673 28.73144607538036 304.190768130941 0.4282204700240643 0.196640700062648 0.3337965439128031 0.1660144372110194
1345.0036598152897 0.496 0.528 408.1788 1249.0554 28.586447822133362 299.6206677242756 0.41384670017366265 0.19198651746288087 0.3239617270408906 0.16037181529825467
1350.0036598152897 0.504 0.528 375.2112 1264.2308 28.603246246237077 299.8145964407164 0.4233879291749923 0.19565248029748578 0.3740781247835186 0.157556122683002
1355.0036598152897 0.528 0.528 454.4424 1237.6907 28.88323190376144 307.9385219712561 0.42770156555882244 0.19528923361999245 0.3664132179299917 0.16232820772426043
1360.0036598152897 0.528 0.528 377.7668 1341.4561 28.6645467975022 300.9271697089 0.4440104908524436 0.19845756957619656 0.37321989353007967 0.16040166877078083
1365.0036598152897 0.528 0.528 348.4988 1273.9528 28.718932980334028 301.0338005527473 0.45966760050247546 0.20775008442149334 0.3078353466672468 0.17808086383213564
1370.0036598152897 0.528 0.528 440.8655 1250.9288 28.991557832107656 307.98539213810676 0.47270228115963325 0.21156002331837553 0.4030947243800668 0.15714056832687123
1375.0036598152897 0.528 0.528 401.2327 1237.999 29.024796819602372 309.584129489919 0.4700875623064731 0.20976760416770093 0.4083845210250535 0.16069872371310243
1380.0036598152897 0.528 0.528 346.5681 1251.4965 29.340523601585996 318.83210808944426 0.464139793564584 0.2095138153631199 0.40817640529524735 0.16206545025383606
1385.0036598152897 0.528 0.528 376.729 1193.7256 29.46447720545039 322.3823772692697 0.45903771556458395 0.2073263163497974 0.3922491185505922 0.1509942731600761
1390.0036598152897 0.528 0.528 367.6077 1236.2009 29.559125633134972 325.44623058040503 0.44235538241236966 0.2025573350355854 0.38945169883304515 0.1513710921343693
1395.0036598152897 0.528 0.528 412.5936 1291.8033 29.328317118724136 316.846471925077 0.46138171698931163 0.20752612646524565 0.32376688287678596 0.16158855004017775
1400.0036598152897 0.528 0.528 415.1422 1239.1671 29.630535159224568 326.4959364737796 0.46028342916328213 0.20491155333141067 0.39230280283901175 0.15674278675335188
1405.0036598152897 0.528 0.528 358.3986 1215.6755 29.692435865081283 328.7127450436524 0.46089872511649915 0.20835786039046136 0.39265229210517827 0.15863974649636456
1410.0036598152897 0.528 0.528 422.4936 1244.7212 29.814753044786137 332.6162593386839 0.4590371023713115 0.20681069994298618 0.4055711757391008 0.16131414478395842
1415.0036598152897 0.528 0.528 346.26 1240.8429 29.952665780489987 336.9915955987297 0.44941960014617094 0.2010985264278959 0.38593519897601114 0.15011690824368507
1420.0036598152897 0.528 0.528 420.9566 1261.711 29.29918730532039 316.70134746093294 0.44812872304282564 0.19745312936066084 0.32845556402913956 0.1759060299482463
1425.0036598152897 0.528 0.528 415.5115 1282.4768 29.53577803155407 323.1522014259005 0.44697796854814065 0.19767663075954423 0.3935527813752564 0.15282432808791063
1430.0036598152897 0.528 0.528 417.5666 1255.2004 29.39074252584554 318.7923202844023 0.4541822779476778 0.2000256908736972 0.4072167190562324 0.16221699532835854
1435.0036598152897 0.528 0.528 294.1899 1284.1138 29.327174449338752 316.8201652636651 0.4480042378804477 0.19762723908881277 0.39488457840840074 0.1539900126429595
1440.0036598152897 0.528 0.528 369.9627 1216.4884 29.472399712776422 321.28898464146704 0.44047539190923 0.1934236019489526 0.3775574401048379 0.15848493959897395
1445.0036598152897 0.528 0.528 376.7085 1258.7207 30.231492885783872 298.21976842665293 0.4408150375261049 0.1950902078044514 0.39786781203174554 0.15690027871342999
1450.0036598152897 0.528 0.528 346.4654 1344.9733 31.07669052161821 243.67064038360903 0.4369246242892864 0.19291565325238605 0.3945088139904649 0.15791653128188643
1455.0036598152897 0.528 0.528 361.5624 1366.7099 31.110111057201994 220.89506735685447 0.425987558348253 0.189883662319894 0.3936806834428251 0.15598496577659482
1460.0036598152897 0.504 0.528 417.2117 1291.1939 31.933988914066415 196.33061513320564 0.41098946174481193 0.1892480075821389 0.33460515427413456 0.17581620712246965
1465.0036598152897 0.504 0.528 430.5538 1251.1516 32.70906170752397 159.0484240556128 0.3942818663702654 0.18154278951379366 0.30656818356664595 0.14489084227627813
1470.0036598152897 0.504 0.528 443.389 1260.6816 33.363862048939744 118.56024379211931 0.3996457887469987 0.1811064626352099 0.36892133217775447 0.16910626072137336
1475.0036598152897 0.504 0.528 429.4315 1311.8062 33.70112049010416 102.14684668093982 0.4240477383626558 0.18920807103925028 0.3971279564407372 0.1556777083677225
1480.0036598152897 0.52 0.528 405.4189 1290.156 33.95808620303135 105.3072270543912 0.43219402241317295 0.19429571070446416 0.39046019870278653 0.15764266103465355
1485.0036598152897 0.528 0.528 422.5123 1231.8809 34.18337412635315 106.23599190331834 0.42585451812077185 0.19798446653040033 0.4034328957649717 0.15791383603904927
1490.0036598152897 0.528 0.528 417.8691 1246.8573 33.68858550066734 96.17483354162047 0.4335795881128374 0.20225114223635857 0.3508842112374753 0.16189232285799618
1495.0036598152897 0.528 0.528 403.5071 1231.7057 33.88416393466271 98.04906249710606 0.42793919493571037 0.19394899822120037 0.33508808625901443 0.1552422485194207
1500.0036598152897 0.488 0.528 398.7057 1278.9531 33.76219470265398 96.90290109617266 0.40687254231286 0.18090417674686005 0.3106053907616582 0.1515439521901459
1505.0036598152897 0.472 0.528 412.9802 1305.6642 34.11879086395115 101.2838747731047 0.4331511664743076 0.19280019334849377 0.30340718625372287 0.1469375244890593
1510.0036598152897 0.472 0.528 419.2708 1254.3899 34.205441744616614 102.1110622209708 0.41248356825393073 0.18218085572058354 0.300677709848962 0.14701789127069753
1515.0036598152897 0.472 0.528 436.0735 1274.7581 34.461990266058336 106.24665416884746 0.4163224612192855 0.18740514764563837 0.3814661792535745 0.15188823572692728
1520.0036598152897 0.48 0.528 427.4079 1321.3982 34.009722416828446 94.73981995681315 0.4205898227543406 0.18809783364759458 0.3999014589514652 0.16377823212649364
1525.0036598152897 0.472 0.528 366.4931 1295.0674 33.92120624596648 90.98935915805431 0.4126076239948945 0.18417251421224715 0.30555989303122083 0.15955576366636276
1530.0036598152897 0.496 0.52 405.6951 1345.9268 33.95877939979964 89.16087109986371 0.42246044652625825 0.19125749307176826 0.32919961355328164 0.15822168067126305
1535.0036598152897 0.496 0.512 361.6447 1286.8453 33.87553460677906 86.54398506938415 0.42079510933322894 0.1919982413111691 0.3944437086712906 0.16557325558179917
1540.0036598152897 0.512 0.512 400.7759 1241.4878 33.765181362299565 82.57341881608781 0.4197224266139896 0.19254238135130317 0.3532336676046319 0.18653659343708662
1545.0036598152897 0.512 0.528 366.69 1210.9345 33.93375094208344 82.99507838661185 0.4315048784181001 0.19389031877673613 0.31330019593272823 0.18978738302182682
1550.0036598152897 0.512 0.528 397.9263 1236.2869 34.22556717088516 85.98614285105 0.4242524804432442 0.19220189590026773 0.34551900701892435 0.16539466091170163
1555.0036598152897 0.488 0.528 419.5455 1282.6362 34.12535234878796 82.45303751121504 0.412469658355966 0.1876998763947661 0.3955919828649259 0.15949364321668769
1560.0036598152897 0.504 0.528 420.4049 1182.4721 34.1629525191837 80.93425178930222 0.4192178408709375 0.1928281259232187 0.3982820177193176 0.16380071555359058
1565.0036598152897 0.504 0.528 400.6213 1212.8952 34.24191792929604 80.70855725458729 0.42477105003947857 0.19175743448495366 0.33657135910759917 0.18137261093261667
1570.0036598152897 0.512 0.528 443.0062 1231.061 34.42324525143569 81.32502714669769 0.4328868000420323 0.1963230669876072 0.3409947840153847 0.16166855280247006
1575.0036598152897 0.52 0.528 414.6417 1223.7958 34.39809700099323 79.15161039017082 0.4323897166807347 0.19545385721489492 0.32454849666191377 0.17278640383914498
1580.0036598152897 0.504 0.528 417.2294 1188.2351 34.45124219153336 78.42898932312926 0.4221398092280781 0.1932881866186958 0.3825892347553686 0.15409092580399053
1585.0036598152897 0.504 0.528 395.7911 1216.7634 34.966648536350036 83.89351258450051 0.4146424618936123 0.18812591273902163 0.33614664063095284 0.1633017219232798
1590.0036598152897 0.52 0.528 410.3872 1290.4659 35.07171250496222 83.33304009196381 0.41602967647856665 0.18963907516940373 0.3827225408955749 0.14739727144692646
1595.0036598152897 0.528 0.528 420.281 1245.0458 35.377339030646965 85.80519429996374 0.42797063218432435 0.1917644502734857 0.353998156290993 0.15348512823400826
1600.0036598152897 0.528 0.528 403.5398 1258.8963 35.36908774040975 81.95387259692207 0.4474452604769061 0.19978560430194126 0.3945134509523811 0.15772856590946713
1605.0036598152897 0.52 0.528 419.3398 1228.8627 35.06943109541265 74.47837867504583 0.44761158987204064 0.20031616503435423 0.35422258348182795 0.16152237093992833
1610.0036598152897 0.48 0.528 344.6805 1246.5948 34.99606004492488 72.77035692083759 0.43264091081242595 0.19315947899231237 0.378913240368349 0.1474842751618081
1615.0036598152897 0.48 0.528 405.1852 1223.2058 35.14120476946056 72.67840549547034 0.4345317478133645 0.192594961639062 0.33116074137459117 0.1450210192442563
1620.0036598152897 0.52 0.52 377.0495 1287.6048 35.14816225591554 69.58480351172247 0.4520155753740128 0.20312510972735717 0.3936260924185674 0.16310349014202102
1625.0036598152897 0.512 0.528 403.3711 1289.9044 35.257279556463295 68.42418718116647 0.4470230186844009 0.1985287817440939 0.26722284899068527 0.1912567496318289
1630.0036598152897 0.504 0.528 406.9703 1244.7812 35.34163886113176 67.6591758234811 0.44770296644755864 0.1984729362897396 0.26003872340048395 0.19848468042753278
1635.0036598152897 0.496 0.528 382.611 1266.2313 35.26319980425273 65.3154028730134 0.44785151319091426 0.19933296764852976 0.38751821191523667 0.16495827400167876
1640.0036598152897 0.52 0.528 442.8908 1242.6689 35.35837608518058 64.84746903625818 0.45809667989734154 0.21128022636392588 0.31347134978404717 0.17033746949450565
1645.0036598152897 0.52 0.528 414.9824 1235.4661 35.6014798606247 65.69078187053552 0.46822320652485194 0.21249150609894144 0.37034869951470195 0.15638309989292998
1650.0036598152897 0.52 0.536 418.7316 1238.3545 35.76399672732932 63.96970478749554 0.4690216725947658 0.2084748798905041 0.29807223718053544 0.18711886753794832
1655.0036598152897 0.504 0.552 364.1223 1243.6393 35.74736396674874 62.7687577901225 0.4589341453531033 0.20239647748639988 0.33082027944886794 0.22996852523945932
1660.0036598152897 0.504 0.544 388.4476 1286.9438 35.78543105754248 62.464561506053954 0.455678626635848 0.20002213944454428 0.27934030557783135 0.2640904986364227
1665.0036598152897 0.472 0.528 417.1725 1202.4055 35.51581998214284 58.19715060911928 0.4308907577410731 0.19930051101613167 0.24919820460871944 0.2660005877418994
1670.0036598152897 0.44 0.552 341.1204 1168.1472 35.73104485251896 61.447026379678704 0.42408826085909307 0.18842157468050166 0.22028876231764194 0.2756261245083324
1675.0036598152897 0.44 0.56 369.1945 1274.106 36.01940621506994 63.80931884849516 0.43053151530084316 0.1867327254183952 0.32061765438700074 0.26346400063883363
1680.0036598152897 0.424 0.568 399.6308 1251.5748 36.13390841003846 64.99011912979483 0.4179993513968271 0.17817904898769696 0.32273639209833255 0.2780874117994876
1685.0036598152897 0.44 0.584 338.774 1224.0491 36.20909792768739 64.3091402922716 0.4258181209314462 0.17757213624597082 0.31549705610818285 0.28397136550151186
1690.0036598152897 0.44 0.584 339.2982 1255.2497 36.30690443606806 64.38814349110594 0.42557726288990544 0.1792036310601621 0.3108164077155907 0.29193823071140024
1695.0036598152897 0.464 0.584 370.696 1277.0636 36.618270730644305 67.04177631968464 0.4200982222955938 0.17761261746402215 0.1973511685290853 0.30729268415891114
1700.0036598152897 0.512 0.608 410.2503 1269.9235 36.9332224450749 67.14282053998753 0.4462483102492532 0.18195160935282192 0.18816999034339996 0.29901401724042703
1705.0036598152897 0.496 0.608 386.2227 1262.433 36.85409774950276 64.77707234727804 0.46456780593892705 0.18173841124910287 0.24487340573277033 0.27417705309707885
1710.0036598152897 0.52 0.568 400.8335 1216.3449 36.87346783077659 64.28321715768544 0.47364212077049794 0.19218829185904676 0.3601783266668183 0.21103751385181835
1715.0036598152897 0.52 0.568 374.7193 1247.2953 37.05668125868097 63.97378666419585 0.47296412986885633 0.1942705361585663 0.34587313302073835 0.204580792305036
1720.0036598152897 0.528 0.592 385.0489 1272.5361 37.32136858761726 66.01982662458614 0.48036290024976386 0.19640332278402947 0.2915410538049098 0.22370107993485672
1725.0036598152897 0.536 0.592 373.4774 1265.7417 37.403742412958124 65.81736275656031 0.4666503789833214 0.19312531085115855 0.2755364605224249 0.23680049441203008
1730.0036598152897 0.52 0.632 362.6371 1245.0037 37.38262790783899 62.63357322564219 0.47504688082635393 0.1853697315286612 0.4095514374209639 0.18420937738965087
